2017-11-30T16:23:00.000Z;0;1;2;4;7;1;7;13;17;17;20;22;24;;25;26;0;0;2;3;6;6;9;12;14;15;18;18;20;21;22;
2017-11-30T16:24:00.000Z;0;1;2;4;6;0;6;12;16;16;18;21;22;;24;25;26;27;0;2;4;5;8;10;12;13;16;17;18;20;20;
2017-11-30T16:25:00.000Z;12;0;1;3;5;0;6;12;16;16;19;21;23;;24;25;26;27;0;0;3;4;7;9;11;12;15;16;17;19;19;
2017-11-30T16:26:00.000Z;11;0;1;3;5;0;5;12;15;16;18;21;22;;23;25;26;27;29;0;2;3;6;9;10;12;14;15;17;18;19;
2017-11-30T16:27:00.000Z;10;0;0;3;5;0;5;11;14;15;17;20;21;;22;24;25;26;28;29;2;2;5;8;10;11;14;15;16;18;18;
2017-11-30T16:28:00.000Z;9;11;0;2;4;0;4;10;14;15;17;19;21;;22;24;25;26;27;29;0;1;4;6;8;9;12;13;14;16;16;
2017-11-30T16:29:00.000Z;8;10;11;0;3;6;4;11;14;15;17;20;21;;22;24;25;26;28;29;0;0;3;5;7;9;11;12;14;15;16;
2017-11-30T16:30:00.000Z;7;9;10;12;1;5;4;10;14;15;17;19;21;;22;23;25;25;27;29;31;0;2;5;6;8;10;11;13;14;15;
2017-11-30T16:31:00.000Z;6;8;9;11;0;4;3;10;14;14;16;19;20;;22;23;24;25;27;28;31;-1;1;4;5;7;9;10;12;13;14;
2017-11-30T16:32:00.000Z;5;7;8;10;0;3;3;9;13;14;16;19;20;;21;23;24;25;27;28;30;33;0;2;4;6;8;9;11;12;13;
2017-11-30T16:33:00.000Z;4;6;7;9;0;3;1;8;12;12;15;17;19;;20;21;22;23;25;27;29;32;0;2;3;5;7;8;10;11;12;
2017-11-30T16:34:00.000Z;3;6;7;9;11;2;1;8;12;12;15;17;19;;20;21;22;23;25;27;29;31;-1;2;3;5;7;8;10;11;12;
2017-11-30T16:35:00.000Z;2;5;6;8;10;1;0;7;11;11;13;16;17;;19;20;21;22;24;25;28;30;31;0;1;3;5;6;8;9;10;
2017-11-30T16:36:00.000Z;1;4;5;7;9;1;0;5;9;10;12;15;16;;17;19;20;21;23;24;26;29;30;0;1;2;5;6;7;9;9;
2017-11-30T16:37:00.000Z;0;3;4;6;8;0;0;5;9;9;11;14;15;;17;18;19;20;22;23;26;28;29;30;0;2;4;5;7;8;9;
2017-11-30T16:38:00.000Z;0;2;3;5;7;0;5;4;8;9;11;14;15;;16;18;19;20;22;23;25;27;28;29;0;0;4;4;6;7;8;
2017-11-30T16:39:00.000Z;0;1;2;5;7;11;4;4;8;9;11;13;15;;16;18;19;20;21;23;25;26;27;29;0;0;3;4;5;6;7;
2017-11-30T16:40:00.000Z;15;1;2;5;7;11;3;4;8;8;10;13;14;;16;17;18;19;21;22;25;25;26;29;30;0;2;3;4;6;6;
2017-11-30T16:41:00.000Z;14;0;1;3;6;10;3;3;7;8;10;12;14;;15;16;18;19;20;22;24;24;25;28;30;39;1;2;4;5;5;
2017-11-30T16:42:00.000Z;13;0;0;3;5;9;2;3;7;8;10;12;14;;15;16;18;19;20;22;24;23;24;28;30;38;0;1;3;4;5;
2017-11-30T16:43:00.000Z;12;0;0;2;5;9;1;1;5;6;8;11;12;;13;15;16;17;19;20;22;22;23;27;28;38;0;0;2;3;4;
2017-11-30T16:44:00.000Z;11;13;0;2;4;9;0;7;3;3;6;8;10;;11;12;13;14;16;18;20;21;22;24;25;37;0;0;2;3;3;
2017-11-30T16:45:00.000Z;10;12;13;0;2;6;0;7;2;3;5;8;9;;10;12;13;14;16;17;19;20;21;23;25;36;40;0;1;2;3;
2017-11-30T16:46:00.000Z;9;11;12;15;0;5;0;6;0;0;3;5;7;;8;10;11;12;13;15;17;19;20;21;23;36;40;0;0;1;2;
2017-11-30T16:47:00.000Z;8;10;11;14;0;3;10;5;8;0;1;4;5;;7;8;9;10;12;13;16;18;19;20;21;34;38;39;0;1;2;
2017-11-30T16:48:00.000Z;7;9;10;13;15;2;9;4;8;9;0;3;5;;6;7;9;10;11;13;15;17;18;19;21;34;38;39;0;0;0;
2017-11-30T16:49:00.000Z;6;8;9;12;14;2;8;4;8;8;0;2;4;;5;6;7;8;10;12;14;16;17;18;20;34;37;39;0;0;1;
2017-11-30T16:50:00.000Z;5;7;8;11;13;1;8;3;6;7;0;1;3;;4;5;6;7;9;11;13;15;16;17;19;32;36;37;40;0;0;
2017-11-30T16:51:00.000Z;4;6;7;10;12;1;7;2;6;7;9;0;2;;3;4;5;6;8;10;12;14;15;16;18;32;36;37;39;0;0;
2017-11-30T16:52:00.000Z;3;5;6;9;11;0;6;13;3;4;6;9;10;;0;0;1;2;3;5;7;13;14;12;13;29;33;34;36;0;0;
2017-11-30T16:53:00.000Z;2;4;5;8;10;14;5;12;2;3;5;7;0;;0;2;3;4;5;7;9;12;13;13;15;28;32;33;35;37;0;
2017-11-30T16:54:00.000Z;1;3;4;7;9;13;4;11;0;1;3;6;7;;0;0;2;3;5;6;8;11;12;12;14;26;30;31;33;35;36;
2017-11-30T16:55:00.000Z;0;2;3;6;8;12;3;10;12;0;2;4;6;;0;0;1;2;4;6;8;10;11;12;14;25;28;30;31;33;34;
2017-11-30T16:56:00.000Z;0;1;2;5;7;11;2;9;12;12;0;3;5;;6;0;1;2;4;5;8;9;10;12;13;24;28;29;31;33;33;
2017-11-30T16:57:00.000Z;0;1;2;4;6;11;0;8;10;11;13;1;3;;4;5;0;1;3;5;7;8;9;11;12;22;26;27;28;30;31;
2017-11-30T16:58:00.000Z;0;1;2;4;6;11;0;6;9;9;12;0;1;;2;3;0;0;2;4;6;7;8;10;12;20;24;25;26;28;29;
2017-11-30T16:59:00.000Z;0;0;2;4;6;11;0;5;8;9;11;13;0;;0;2;3;4;1;3;5;6;7;9;11;18;22;23;25;27;28;
2017-11-30T17:00:00.000Z;13;0;1;3;5;10;17;5;7;8;10;13;14;;0;1;3;4;0;1;3;5;6;7;9;18;22;23;26;28;29;
2017-11-30T17:01:00.000Z;12;0;0;3;5;10;17;5;7;8;10;13;14;;0;1;2;3;5;6;3;4;5;7;8;17;21;22;25;28;29;
2017-11-30T17:02:00.000Z;11;13;0;2;4;8;16;4;7;8;10;12;14;;15;0;2;3;4;6;0;3;4;4;6;17;20;22;25;27;28;
2017-11-30T17:03:00.000Z;10;12;0;1;3;8;15;3;6;6;9;11;12;;14;0;1;2;4;5;0;2;3;3;5;16;20;21;24;26;27;
2017-11-30T17:04:00.000Z;9;11;12;0;3;7;14;3;6;6;9;11;12;;13;15;0;0;2;4;0;1;2;3;5;15;19;20;23;25;26;
2017-11-30T17:05:00.000Z;8;10;11;13;1;5;13;20;4;4;6;9;10;;11;13;14;15;1;3;5;0;1;3;5;13;17;19;22;24;25;
2017-11-30T17:06:00.000Z;7;9;10;12;0;4;11;18;0;0;3;5;7;;8;10;11;12;0;1;3;0;0;2;4;12;16;17;20;23;24;
2017-11-30T17:07:00.000Z;6;8;9;11;13;3;10;17;0;0;2;5;6;;7;9;10;11;13;0;2;5;0;1;3;11;15;16;19;21;23;
2017-11-30T17:08:00.000Z;5;7;8;10;12;1;8;15;17;0;1;4;5;;6;8;9;10;12;14;0;4;-1;0;2;9;13;15;18;20;21;
2017-11-30T17:09:00.000Z;4;6;7;9;11;0;7;14;16;17;1;3;5;;6;7;9;10;12;13;0;3;-2;0;2;8;12;13;16;19;20;
2017-11-30T17:10:00.000Z;3;5;6;8;10;0;6;13;16;16;0;2;3;;4;6;7;8;10;12;0;2;3;0;0;7;11;12;15;18;19;
2017-11-30T17:11:00.000Z;2;4;5;7;9;14;6;12;15;16;18;0;2;;3;4;5;7;8;10;0;1;2;4;0;7;11;13;15;18;19;
2017-11-30T17:12:00.000Z;1;3;4;6;8;13;4;11;14;14;17;0;0;;2;3;4;5;7;9;11;14;1;3;0;6;10;12;14;17;18;
2017-11-30T17:13:00.000Z;0;2;3;5;7;12;4;11;13;14;16;19;0;;0;2;3;4;6;8;10;13;0;1;3;4;8;10;13;15;16;
2017-11-30T17:14:00.000Z;0;1;2;4;6;11;4;11;13;14;16;18;20;;0;0;2;3;5;7;9;12;0;0;3;4;8;10;12;15;16;
2017-11-30T17:15:00.000Z;16;0;1;3;5;10;3;10;12;13;15;18;19;;0;1;2;3;5;6;9;11;14;0;0;2;6;8;11;13;14;
2017-11-30T17:16:00.000Z;15;0;1;3;5;10;2;9;11;12;14;17;18;;0;1;2;3;5;7;9;10;13;0;0;2;6;8;10;13;14;
2017-11-30T17:17:00.000Z;14;0;1;3;5;9;1;8;10;11;13;16;17;;18;20;0;1;3;5;7;9;12;13;1;2;6;7;10;13;14;
2017-11-30T17:18:00.000Z;13;0;0;2;4;8;0;6;9;10;12;14;16;;17;19;0;0;2;4;6;8;11;13;0;1;5;7;10;12;13;
2017-11-30T17:19:00.000Z;12;14;15;2;4;8;0;5;8;8;11;13;15;;16;18;19;0;2;4;6;7;10;13;14;0;4;5;8;10;11;
2017-11-30T17:20:00.000Z;11;13;14;0;2;7;14;5;8;8;11;13;15;;16;18;19;20;1;2;5;6;9;12;13;14;2;4;7;9;10;
2017-11-30T17:21:00.000Z;10;12;13;0;1;5;12;4;7;7;10;12;14;;15;17;18;19;0;0;3;5;8;10;11;12;0;1;4;7;8;
2017-11-30T17:22:00.000Z;9;11;12;14;0;5;12;4;7;7;10;12;14;;15;17;18;19;21;0;3;4;7;10;11;12;14;0;3;6;7;
2017-11-30T17:23:00.000Z;8;10;11;13;0;4;11;4;7;7;10;12;14;;15;17;18;19;21;23;0;3;6;8;9;10;13;0;3;5;6;
2017-11-30T17:24:00.000Z;7;10;11;13;15;2;10;3;6;7;9;11;13;;14;16;17;19;21;23;0;2;5;6;8;9;11;0;2;4;6;
2017-11-30T17:25:00.000Z;6;9;10;12;14;1;8;3;5;6;8;11;13;;14;16;17;18;20;22;0;1;4;6;8;9;11;13;1;4;5;
2017-11-30T17:26:00.000Z;5;8;9;11;13;0;7;2;5;5;8;10;12;;13;15;16;17;19;21;24;0;3;6;7;8;11;12;15;17;19;
2017-11-30T17:27:00.000Z;4;7;8;10;12;0;7;1;4;5;7;9;11;;12;14;15;16;18;20;22;0;2;5;6;7;10;11;0;1;2;
2017-11-30T17:28:00.000Z;3;6;7;9;11;0;6;14;1;2;4;7;9;;10;11;13;14;16;18;20;24;1;3;4;5;8;9;12;0;2;
2017-11-30T17:29:00.000Z;2;5;6;8;10;0;7;15;0;0;2;5;7;;8;9;11;12;14;16;18;23;0;2;4;5;7;9;11;0;0;
2017-11-30T17:30:00.000Z;1;4;5;7;9;14;6;14;16;0;2;4;6;;7;9;10;11;13;15;17;22;22;0;0;2;4;6;9;11;12;
2017-11-30T17:31:00.000Z;0;3;4;6;8;13;5;13;15;0;1;4;6;;7;8;10;11;13;15;17;21;21;0;0;1;4;6;8;11;12;
2017-11-30T17:32:00.000Z;0;2;3;5;7;12;5;13;15;0;0;3;5;;6;7;9;10;12;14;16;20;20;22;0;1;4;5;8;10;11;
2017-11-30T17:33:00.000Z;0;1;2;5;7;11;4;11;14;14;0;2;4;;5;6;8;9;11;13;15;19;19;21;0;0;3;5;7;10;11;
2017-11-30T17:34:00.000Z;0;0;2;4;7;11;3;10;13;0;1;4;5;;6;8;9;10;12;14;17;18;18;23;24;0;2;4;7;9;10;
2017-11-30T17:35:00.000Z;0;0;2;4;7;11;0;8;10;11;13;1;3;;4;5;7;8;10;12;14;17;17;20;22;23;1;3;5;8;9;
2017-11-30T17:36:00.000Z;0;1;2;4;7;11;19;6;9;9;12;14;1;;2;3;5;6;8;10;12;16;16;18;20;21;0;2;5;9;10;
2017-11-30T17:37:00.000Z;0;1;2;4;7;11;19;5;8;8;11;13;15;;0;1;2;4;6;7;10;15;15;16;18;19;21;1;5;8;9;
2017-11-30T17:38:00.000Z;0;1;2;4;6;11;19;4;7;7;10;12;14;;0;1;2;3;5;7;9;14;14;16;17;18;21;1;4;7;8;
2017-11-30T17:39:00.000Z;16;0;1;4;6;10;18;4;6;7;9;12;14;;15;0;1;2;4;6;8;13;13;15;16;17;20;0;3;6;7;
2017-11-30T17:40:00.000Z;16;0;1;3;5;10;17;4;6;7;9;12;14;;15;16;18;19;0;2;4;12;12;10;12;13;15;18;2;5;6;
2017-11-30T17:41:00.000Z;15;0;1;3;5;10;17;3;6;6;9;11;13;;0;0;2;3;5;7;9;11;11;16;17;18;21;23;0;4;5;
2017-11-30T17:42:00.000Z;14;16;16;2;4;9;16;3;6;6;9;11;13;;14;0;1;2;4;6;8;10;10;15;16;17;20;22;0;3;4;
2017-11-30T17:43:00.000Z;11;13;14;0;3;8;15;1;3;4;7;11;13;;14;16;18;19;2;4;6;9;9;13;14;15;18;20;24;2;3;
2017-11-30T17:44:00.000Z;11;12;13;0;1;6;13;20;1;2;5;8;10;;12;14;15;16;0;0;3;8;8;10;11;12;15;17;20;0;0;
2017-11-30T17:45:00.000Z;10;12;13;15;0;5;12;20;0;0;4;7;9;;11;12;14;15;17;0;2;7;7;9;10;11;14;16;20;23;0;
2017-11-30T17:46:00.000Z;10;11;12;14;0;4;11;18;21;0;3;6;8;;10;11;13;14;16;0;1;6;6;8;9;10;13;15;19;22;0;
2017-11-30T17:47:00.000Z;9;11;12;13;15;2;10;17;19;20;2;5;7;;9;11;12;13;15;17;0;5;5;7;9;10;12;14;18;21;0;
2017-11-30T17:48:00.000Z;8;10;11;12;14;2;9;16;19;19;22;2;4;;6;8;9;10;12;14;0;4;4;7;9;10;12;14;18;21;23;
2017-11-30T17:49:00.000Z;8;9;10;12;14;0;8;15;18;19;21;0;2;;4;6;7;8;10;12;0;3;3;7;8;9;12;14;18;21;22;
2017-11-30T17:50:00.000Z;7;8;9;11;13;0;8;15;17;18;21;23;1;;2;4;5;7;9;10;0;2;2;6;8;9;11;14;17;21;22;
2017-11-30T17:51:00.000Z;6;7;8;10;12;0;6;13;16;16;19;22;0;;2;3;5;6;8;10;0;1;1;7;8;9;11;14;17;21;22;
2017-11-30T17:52:00.000Z;5;6;7;9;11;0;6;13;16;16;19;22;0;;1;3;4;5;7;9;0;0;0;6;7;8;11;13;17;20;22;
2017-11-30T17:53:00.000Z;4;6;6;8;10;14;6;13;15;16;19;21;0;;1;3;4;5;7;9;0;0;0;6;7;8;11;13;17;20;22;
2017-11-30T17:54:00.000Z;3;5;6;7;9;13;5;12;14;15;18;20;22;;0;2;3;4;6;8;0;-1;-1;6;7;8;11;13;17;20;21;
2017-11-30T17:55:00.000Z;2;4;5;7;8;12;4;11;14;14;17;20;21;;0;1;3;4;6;8;0;-2;-2;5;6;8;10;13;17;20;22;
2017-11-30T17:56:00.000Z;1;3;4;5;7;11;3;10;13;14;16;19;20;;0;1;3;4;6;8;11;-3;-3;5;6;7;9;12;16;20;21;
2017-11-30T17:57:00.000Z;0;2;3;5;6;11;3;10;12;13;15;18;20;;0;0;3;4;6;8;11;12;-4;3;5;6;8;11;15;19;20;
2017-11-30T17:58:00.000Z;0;2;2;4;6;10;2;9;11;12;14;17;19;;0;0;2;3;5;7;10;11;-5;0;2;3;6;8;12;16;18;
2017-11-30T17:59:00.000Z;0;0;2;3;5;9;0;7;10;10;13;16;17;;18;0;2;3;6;8;11;10;15;0;0;2;4;7;11;15;16;
2017-11-30T18:00:00.000Z;0;0;1;3;5;9;0;5;8;9;12;15;17;;18;20;0;0;2;4;7;9;14;0;1;2;4;7;11;15;16;
2017-11-30T18:01:00.000Z;0;1;1;3;5;9;16;5;8;9;12;15;17;;18;20;21;0;1;3;6;8;13;13;0;1;4;6;10;14;16;
2017-11-30T18:02:00.000Z;0;0;1;3;5;9;16;5;8;8;11;14;16;;18;19;21;22;0;2;5;7;12;11;0;1;3;6;10;14;15;
2017-11-30T18:03:00.000Z;0;1;1;3;5;9;15;4;7;8;11;14;16;;17;19;20;21;23;0;3;6;11;10;11;0;2;5;9;13;14;
2017-11-30T18:04:00.000Z;0;1;1;3;5;9;15;4;6;7;10;13;15;;16;18;20;21;23;25;1;5;10;7;9;0;2;4;8;12;14;
2017-11-30T18:05:00.000Z;2;0;0;2;4;8;15;4;6;7;10;13;15;;16;18;19;21;23;25;1;4;9;7;9;11;1;4;8;11;13;
2017-11-30T18:06:00.000Z;1;0;0;2;4;8;14;3;6;7;10;12;14;;16;17;19;20;22;24;0;3;8;7;9;10;0;2;7;10;12;
2017-11-30T18:07:00.000Z;0;0;0;2;4;8;14;3;6;7;10;12;14;;15;17;19;20;22;24;0;2;7;7;8;10;0;1;6;9;11;
2017-11-30T18:08:00.000Z;0;0;0;2;3;8;14;2;4;5;8;11;13;;14;16;17;19;21;23;0;1;6;7;8;10;0;0;5;9;10;
2017-11-30T18:09:00.000Z;0;0;0;1;3;7;13;19;1;2;5;8;10;;11;13;14;16;18;20;0;0;5;6;8;9;13;1;5;9;10;
2017-11-30T18:10:00.000Z;0;1;2;1;3;7;13;19;1;1;4;7;9;;10;12;14;15;17;19;0;0;4;6;7;9;12;0;4;8;9;
2017-11-30T18:11:00.000Z;0;1;2;0;2;6;12;18;22;0;2;5;7;;9;11;12;13;15;17;0;-1;3;6;7;9;12;0;3;7;8;
2017-11-30T18:12:00.000Z;0;1;2;0;1;5;11;17;21;22;2;5;7;;8;10;11;12;15;16;19;-2;2;5;7;8;12;14;2;6;8;
2017-11-30T18:13:00.000Z;8;0;1;0;0;5;11;17;21;21;22;3;5;;6;8;10;11;13;15;18;-3;1;5;6;8;11;14;17;21;22;
2017-11-30T18:14:00.000Z;7;0;0;2;0;4;10;16;20;20;21;1;3;;4;6;8;9;12;14;16;-4;0;4;5;7;10;13;16;20;21;
2017-11-30T18:15:00.000Z;6;0;0;2;4;2;8;14;18;18;19;0;2;;3;5;7;8;10;12;15;17;0;3;5;6;10;12;0;3;4;
2017-11-30T18:16:00.000Z;5;0;0;3;4;0;7;13;17;17;19;20;21;;1;3;4;6;8;10;13;16;-1;1;3;4;8;10;14;2;3;
2017-11-30T18:17:00.000Z;4;6;0;2;4;8;1;7;11;11;13;14;15;;16;2;3;4;7;9;12;15;18;0;1;3;6;8;12;0;2;
2017-11-30T18:18:00.000Z;3;5;6;0;2;7;0;5;9;9;11;12;13;;14;0;2;3;5;7;10;14;17;0;1;3;6;8;12;15;0;
2017-11-30T18:19:00.000Z;2;4;5;0;1;6;12;4;8;8;10;11;12;;13;0;1;2;4;6;9;13;16;0;1;2;6;8;12;15;0;
2017-11-30T18:20:00.000Z;1;3;4;6;0;5;12;4;8;8;10;11;12;;13;14;0;2;4;6;9;12;15;16;1;2;5;8;11;15;0;
2017-11-30T18:21:00.000Z;0;2;3;5;7;4;11;4;8;8;10;11;12;;13;14;0;1;4;6;8;11;14;16;0;1;5;7;10;14;15;
2017-11-30T18:22:00.000Z;0;2;3;5;8;12;6;3;7;8;9;11;12;;12;14;15;16;0;3;6;10;13;14;0;0;4;6;9;13;14;
2017-11-30T18:23:00.000Z;16;0;1;4;6;10;1;3;7;7;9;10;11;;12;13;15;16;0;2;5;9;12;13;14;0;3;6;9;12;14;
2017-11-30T18:24:00.000Z;15;0;0;3;6;10;0;3;7;7;9;10;11;;12;13;14;16;17;0;3;8;11;11;12;0;3;5;9;12;13;
2017-11-30T18:25:00.000Z;14;0;1;3;6;10;0;0;4;5;6;8;9;;9;11;12;13;15;0;3;7;10;11;13;14;2;4;8;11;13;
2017-11-30T18:26:00.000Z;13;0;0;3;5;9;0;6;2;3;4;6;7;;7;9;10;11;13;0;2;6;9;10;12;14;0;3;6;10;11;
2017-11-30T18:27:00.000Z;12;14;0;2;4;8;14;5;0;1;3;4;5;;6;8;9;10;12;0;2;5;8;10;12;13;0;2;5;8;10;
2017-11-30T18:28:00.000Z;11;13;14;0;3;7;13;4;0;1;2;4;5;;5;7;8;9;11;0;2;4;7;10;12;13;16;1;5;8;9;
2017-11-30T18:29:00.000Z;10;12;13;16;1;5;11;4;8;0;0;2;3;;4;5;7;8;10;11;2;3;6;9;11;13;16;0;4;7;9;
2017-11-30T18:30:00.000Z;9;11;12;15;17;3;9;4;7;7;0;1;2;;3;5;6;7;9;11;1;2;5;9;11;12;15;0;3;6;8;
2017-11-30T18:31:00.000Z;8;10;11;14;16;2;8;2;5;6;0;1;2;;2;4;5;6;8;10;1;1;4;9;11;12;15;18;2;5;7;
2017-11-30T18:32:00.000Z;7;9;10;13;15;0;4;8;1;2;3;0;1;;1;3;4;5;7;9;1;0;3;8;10;12;15;17;2;5;6;
2017-11-30T18:33:00.000Z;6;8;9;12;14;16;1;5;0;0;2;0;0;;0;2;3;4;6;8;0;0;2;8;10;11;14;17;22;27;29;
2017-11-30T18:34:00.000Z;5;7;8;11;13;15;20;3;0;0;2;4;0;;0;1;2;3;5;7;0;-1;1;8;10;11;14;17;22;27;29;
2017-11-30T18:35:00.000Z;4;6;7;10;12;14;19;2;5;0;1;0;0;;1;2;4;5;6;8;0;-2;0;7;9;11;13;17;22;3;5;
2017-11-30T18:36:00.000Z;3;5;6;9;11;13;18;2;5;5;0;0;0;;0;2;3;4;6;7;10;-3;0;6;8;10;13;16;21;3;4;
2017-11-30T18:37:00.000Z;2;4;5;8;10;12;17;1;5;5;6;1;2;;2;0;1;2;4;6;8;-4;-1;6;8;9;12;15;20;2;4;
2017-11-30T18:38:00.000Z;1;3;4;7;9;11;16;20;4;4;5;0;0;;1;0;1;2;4;5;8;11;-2;4;6;7;10;13;19;0;2;
2017-11-30T18:39:00.000Z;0;2;3;6;8;10;14;18;1;2;3;5;0;;1;0;1;2;4;6;8;10;-3;3;5;7;9;13;18;23;0;
2017-11-30T18:40:00.000Z;0;1;2;5;7;9;13;17;0;1;3;4;0;;0;0;0;1;3;5;7;9;-4;0;2;3;6;9;14;19;0;
2017-11-30T18:41:00.000Z;0;1;2;4;6;9;12;16;0;0;0;3;4;;0;2;0;0;2;4;6;8;-5;0;1;3;6;9;14;19;0;
2017-11-30T18:42:00.000Z;18;1;2;4;6;8;12;16;19;20;0;2;3;;0;1;3;5;7;0;2;7;-6;0;1;3;6;9;14;19;21;
2017-11-30T18:43:00.000Z;16;0;1;3;5;8;11;15;19;19;0;2;4;;5;0;2;3;6;0;0;6;-7;0;2;3;6;9;14;19;21;
2017-11-30T18:44:00.000Z;16;0;0;3;5;8;11;15;19;19;21;0;2;;3;6;0;2;5;7;0;5;-8;0;1;3;6;9;14;19;21;
2017-11-30T18:45:00.000Z;14;0;0;3;5;7;11;15;18;19;21;0;1;;2;4;6;7;3;5;1;4;-9;0;1;3;6;9;14;19;21;
2017-11-30T18:46:00.000Z;14;0;1;3;5;7;11;15;18;19;20;22;0;;1;3;5;6;0;2;0;3;-10;7;1;2;5;8;13;18;20;
2017-11-30T18:47:00.000Z;13;15;0;2;4;6;10;14;17;18;20;22;23;;0;2;4;5;8;1;0;2;-11;7;0;2;4;8;13;18;20;
2017-11-30T18:48:00.000Z;13;14;0;2;4;6;10;14;17;18;20;22;23;;0;1;3;5;7;0;0;1;-12;6;0;0;3;6;12;16;18;
2017-11-30T18:49:00.000Z;11;13;14;0;3;5;9;13;16;17;19;21;22;;23;0;2;4;6;8;0;0;-13;6;0;1;4;7;12;17;19;
2017-11-30T18:50:00.000Z;10;12;13;0;1;4;7;11;15;15;17;19;20;;21;0;0;2;5;7;2;0;-14;6;0;0;3;6;12;16;18;
2017-11-30T18:51:00.000Z;10;12;13;15;0;3;7;11;14;14;16;18;20;;21;22;0;1;4;6;1;-1;-15;4;6;13;2;5;10;15;17;
2017-11-30T18:52:00.000Z;8;10;11;13;0;2;5;9;12;13;15;17;18;;19;21;22;0;3;5;0;3;-16;3;4;14;0;4;9;14;16;
2017-11-30T18:53:00.000Z;7;9;10;13;15;0;4;7;11;11;13;15;16;;17;19;20;21;23;2;0;2;-17;0;2;13;16;2;7;12;14;
2017-11-30T18:54:00.000Z;6;8;9;12;14;0;2;6;9;10;11;13;15;;16;17;18;19;21;23;0;1;-18;0;1;13;15;1;6;11;13;
2017-11-30T18:55:00.000Z;6;8;9;12;14;16;1;5;8;8;10;12;14;;15;16;17;18;20;21;1;0;-19;0;1;12;15;0;5;10;12;
2017-11-30T18:56:00.000Z;5;7;8;11;13;15;19;4;7;8;10;12;13;;14;16;17;18;20;22;1;0;-20;0;1;11;14;17;4;9;11;
2017-11-30T18:57:00.000Z;4;7;8;10;13;15;19;0;4;5;7;9;10;;11;13;14;15;17;19;0;-1;-21;0;0;10;12;15;2;7;9;
2017-11-30T18:58:00.000Z;6;9;10;12;15;17;21;24;3;3;5;7;9;;10;11;13;14;16;18;0;2;-22;5;0;9;11;15;1;6;8;
2017-11-30T18:59:00.000Z;5;8;9;11;14;15;18;21;0;1;3;5;7;;8;9;11;12;14;16;0;1;-23;2;0;7;9;12;0;5;7;
2017-11-30T19:00:00.000Z;4;7;8;10;13;14;17;20;0;1;3;5;6;;7;9;10;12;14;15;0;0;6;8;2;4;6;9;14;3;5;
2017-11-30T19:01:00.000Z;3;6;7;9;12;13;16;19;0;0;2;4;5;;6;8;9;11;13;14;0;0;5;6;8;2;5;8;13;2;4;
2017-11-30T19:02:00.000Z;2;5;6;8;11;12;15;18;0;0;2;4;5;;6;8;9;10;12;14;17;-1;4;6;8;10;1;4;9;0;2;
2017-11-30T19:03:00.000Z;1;4;5;7;10;11;14;17;20;21;0;3;4;;5;7;8;10;12;14;16;-2;3;5;6;7;0;4;9;0;1;
2017-11-30T19:04:00.000Z;1;3;4;6;9;11;13;16;19;20;0;2;3;;4;6;8;9;11;13;15;-3;2;4;5;6;0;2;7;12;0;
2017-11-30T19:05:00.000Z;1;3;4;7;9;11;14;16;19;20;0;1;3;;4;5;7;8;10;12;14;17;1;3;4;5;0;2;7;12;0;
2017-11-30T19:06:00.000Z;0;3;4;7;9;11;13;16;19;20;0;1;3;;4;5;7;8;10;12;14;15;0;1;2;4;7;2;7;11;13;
2017-11-30T19:07:00.000Z;0;3;4;6;8;10;13;16;19;19;21;1;2;;3;5;6;7;9;11;14;15;19;0;1;2;5;1;6;10;12;
2017-11-30T19:08:00.000Z;1;3;4;6;9;10;13;16;19;19;21;23;0;;1;3;5;6;8;10;12;14;18;18;0;0;4;0;5;10;12;
2017-11-30T19:09:00.000Z;0;3;4;6;8;10;13;16;19;19;21;23;0;;0;2;4;5;7;9;11;13;17;17;0;0;3;6;4;8;10;
2017-11-30T19:10:00.000Z;0;3;4;6;8;10;13;16;19;19;21;23;0;;0;1;3;4;6;8;10;12;16;16;0;0;3;6;2;6;8;
2017-11-30T19:11:00.000Z;0;2;3;6;8;10;13;15;18;19;21;22;24;;0;1;2;4;6;7;10;10;15;16;0;0;3;6;11;4;6;
2017-11-30T19:12:00.000Z;0;2;3;6;8;10;12;15;18;19;20;22;23;;0;1;2;3;5;7;10;10;14;16;0;0;3;6;11;0;3;
2017-11-30T19:13:00.000Z;0;2;3;6;8;10;13;15;18;19;20;22;23;;0;0;2;3;5;7;10;9;13;15;0;0;3;6;10;0;2;
2017-11-30T19:14:00.000Z;0;2;3;6;8;10;12;15;18;19;21;24;25;;26;1;2;3;5;7;9;7;12;15;17;0;3;5;10;14;15;
2017-11-30T19:15:00.000Z;0;2;3;6;8;10;12;15;18;19;21;24;25;;26;28;1;2;4;5;8;7;11;14;15;16;2;4;9;13;14;
2017-11-30T19:16:00.000Z;0;2;3;5;8;9;12;15;18;19;21;23;25;;26;27;0;0;2;4;6;5;10;12;14;16;0;3;8;11;13;
2017-11-30T19:17:00.000Z;0;2;3;5;7;9;12;15;18;18;21;23;25;;26;27;28;29;2;3;6;5;9;12;14;16;0;2;7;10;12;
2017-11-30T19:18:00.000Z;0;2;3;5;7;9;12;15;18;18;21;23;24;;25;27;28;29;0;2;4;3;8;10;12;14;17;1;6;9;11;
